# metadata_json,"{""task"":""analyze_sky_vs_50ohm"",""timestamp_utc"":""2026-06-17T00:33:11.265162+00:00"",""center_freq_hz"":1418805800,""ratio"":""sky_psd_linear_per_hz / calibration_psd_linear_per_hz"",""sky_data_dir"":""../data/commiss_21cm_data_061626"",""calibration_data_dir"":""../data/commiss_50ohm_data_061626"",""sky_scan_count"":5,""calibration_scan_count"":5,""sky_source_files"":[""../data/commiss_21cm_data_061626/2026-06-17T00-05-18.883425+00-00_galactic_plane_scan001_fc1418805800.csv"",""../data/commiss_21cm_data_061626/2026-06-17T00-05-39.647544+00-00_galactic_plane_scan002_fc1418805800.csv"",""../data/commiss_21cm_data_061626/2026-06-17T00-06-00.387578+00-00_galactic_plane_scan003_fc1418805800.csv"",""../data/commiss_21cm_data_061626/2026-06-17T00-06-21.204049+00-00_galactic_plane_scan004_fc1418805800.csv"",""../data/commiss_21cm_data_061626/2026-06-17T00-06-41.924292+00-00_galactic_plane_scan005_fc1418805800.csv""],""calibration_source_files"":[""../data/commiss_50ohm_data_061626/2026-06-17T00-02-09.847759+00-00_50ohm_termination_scan001_fc1418805800.csv"",""../data/commiss_50ohm_data_061626/2026-06-17T00-02-30.587780+00-00_50ohm_termination_scan002_fc1418805800.csv"",""../data/commiss_50ohm_data_061626/2026-06-17T00-02-51.265382+00-00_50ohm_termination_scan003_fc1418805800.csv"",""../data/commiss_50ohm_data_061626/2026-06-17T00-03-12.018487+00-00_50ohm_termination_scan004_fc1418805800.csv"",""../data/commiss_50ohm_data_061626/2026-06-17T00-03-32.770135+00-00_50ohm_termination_scan005_fc1418805800.csv""],""sky_observations"":[{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:05:18.883784+00:00"",""target_name"":""galactic_plane"",""scan_index"":1,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:05:39.647608+00:00"",""target_name"":""galactic_plane"",""scan_index"":2,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:06:00.387642+00:00"",""target_name"":""galactic_plane"",""scan_index"":3,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:06:21.204110+00:00"",""target_name"":""galactic_plane"",""scan_index"":4,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:06:41.924353+00:00"",""target_name"":""galactic_plane"",""scan_index"":5,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}],""calibration_observations"":[{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:02:09.849245+00:00"",""load_label"":""50ohm_termination"",""scan_index"":1,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:02:30.587839+00:00"",""load_label"":""50ohm_termination"",""scan_index"":2,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:02:51.265449+00:00"",""load_label"":""50ohm_termination"",""scan_index"":3,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:03:12.018546+00:00"",""load_label"":""50ohm_termination"",""scan_index"":4,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:03:32.770195+00:00"",""load_label"":""50ohm_termination"",""scan_index"":5,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}]}"
frequency_hz,frequency_mhz,sky_psd_linear_per_hz,calibration_psd_linear_per_hz,sky_over_50ohm
1419498578.125,1419.498578125,1.342424906574e-09,9.274713391786e-10,1.447403116266e+00
1419499164.062,1419.499164062,1.321919021721e-09,9.240492627102e-10,1.430572021500e+00
1419499750.000,1419.499750000,1.349346959266e-09,9.213182994116e-10,1.464582826726e+00
1419500335.938,1419.500335938,1.377191386321e-09,9.144637287960e-10,1.506009853594e+00
1419500921.875,1419.500921875,1.351908694948e-09,9.095865323377e-10,1.486289260982e+00
1419501507.812,1419.501507812,1.258419447322e-09,9.109045759410e-10,1.381505242766e+00
1419502093.750,1419.502093750,1.234921178378e-09,9.227252597362e-10,1.338341142553e+00
1419502679.688,1419.502679688,1.246819273453e-09,9.210770546380e-10,1.353653602785e+00
1419503265.625,1419.503265625,1.229204211535e-09,9.152344949459e-10,1.343048386313e+00
1419503851.562,1419.503851562,1.189838250916e-09,9.113571057132e-10,1.305567535993e+00
1419504437.500,1419.504437500,1.183484710781e-09,9.153585334992e-10,1.292919296067e+00
1419505023.438,1419.505023438,1.208879274362e-09,9.145937917225e-10,1.321766324354e+00
1419505609.375,1419.505609375,1.238780687726e-09,9.171360316076e-10,1.350705506091e+00
1419506195.312,1419.506195312,1.173730359247e-09,9.339416417490e-10,1.256749144463e+00
1419506781.250,1419.506781250,1.180191795189e-09,9.208579453317e-10,1.281621993026e+00
1419507367.188,1419.507367188,1.266467569316e-09,9.187882648251e-10,1.378410693520e+00
1419507953.125,1419.507953125,1.229286619823e-09,9.260175410692e-10,1.327498200956e+00
1419508539.062,1419.508539062,1.190502243510e-09,9.224967657363e-10,1.290521861678e+00
1419509125.000,1419.509125000,1.244280535362e-09,9.235004312495e-10,1.347352413987e+00
1419509710.938,1419.509710938,1.301169091519e-09,9.201849935322e-10,1.414029896884e+00
1419510296.875,1419.510296875,1.288487646800e-09,9.126714085120e-10,1.411776061771e+00
1419510882.812,1419.510882812,1.220324193158e-09,9.111472296041e-10,1.339327118065e+00
1419511468.750,1419.511468750,1.287883627118e-09,9.125029161962e-10,1.411374806874e+00
1419512054.688,1419.512054688,1.329199589721e-09,9.081646284336e-10,1.463610834539e+00
1419512640.625,1419.512640625,1.316258375603e-09,9.187994618295e-10,1.432585052871e+00
1419513226.562,1419.513226562,1.333895301175e-09,9.170417208357e-10,1.454563375763e+00
1419513812.500,1419.513812500,1.288171912984e-09,9.121124449059e-10,1.412295074120e+00
1419514398.438,1419.514398438,1.328914206756e-09,9.111743576225e-10,1.458463131275e+00
1419514984.375,1419.514984375,1.355554935060e-09,9.196152971407e-10,1.474045657216e+00
1419515570.312,1419.515570312,1.355544164580e-09,9.221801448154e-10,1.469934233784e+00
1419516156.250,1419.516156250,1.255975399587e-09,9.139953666171e-10,1.374159482051e+00
1419516742.188,1419.516742188,1.305226779103e-09,9.237326973420e-10,1.412991856691e+00
1419517328.125,1419.517328125,1.452755320886e-09,9.241808023463e-10,1.571938431525e+00
1419517914.062,1419.517914062,1.356928114132e-09,9.263487374481e-10,1.464813476046e+00
1419518500.000,1419.518500000,1.240364326721e-09,9.106749163010e-10,1.362027551784e+00
1419519085.938,1419.519085938,1.233535497076e-09,9.074477244792e-10,1.359346068980e+00
1419519671.875,1419.519671875,1.227181197816e-09,9.178233484309e-10,1.337055981321e+00
1419520257.812,1419.520257812,1.170901262768e-09,9.146234856187e-10,1.280200302287e+00
1419520843.750,1419.520843750,1.170910603732e-09,9.182784614019e-10,1.275114960166e+00
1419521429.688,1419.521429688,1.178083440075e-09,9.279196434251e-10,1.269596401394e+00
1419522015.625,1419.522015625,1.133718815212e-09,9.260538876814e-10,1.224247131072e+00
1419522601.562,1419.522601562,1.123428709369e-09,9.283913341692e-10,1.210080994965e+00
1419523187.500,1419.523187500,1.129698047837e-09,9.265119516350e-10,1.219302185842e+00
1419523773.438,1419.523773438,1.164650764030e-09,9.290797739898e-10,1.253553028098e+00
1419524359.375,1419.524359375,1.174675850560e-09,9.301580640744e-10,1.262877672011e+00
1419524945.312,1419.524945312,1.201946008588e-09,9.172590541632e-10,1.310367014785e+00
1419525531.250,1419.525531250,1.225789575654e-09,9.178097329768e-10,1.335559573637e+00
1419526117.188,1419.526117188,1.245751002495e-09,9.246964868076e-10,1.347199886956e+00
1419526703.125,1419.526703125,1.247441760064e-09,9.108477360935e-10,1.369539288108e+00
1419527289.062,1419.527289062,1.239939187894e-09,9.124289986893e-10,1.358943205088e+00
1419527875.000,1419.527875000,1.252871719320e-09,9.198997974518e-10,1.361965425790e+00
1419528460.938,1419.528460938,1.262975332002e-09,9.157954553110e-10,1.379101986888e+00
1419529046.875,1419.529046875,1.278482453938e-09,9.248951921869e-10,1.382299815955e+00
1419529632.812,1419.529632812,1.295441129715e-09,9.260553371419e-10,1.398880906743e+00
1419530218.750,1419.530218750,1.306636011103e-09,9.265430968078e-10,1.410226912924e+00
1419530804.688,1419.530804688,1.270890949436e-09,9.191512758215e-10,1.382678763407e+00
1419531390.625,1419.531390625,1.292360243301e-09,9.206929465215e-10,1.403682137659e+00
1419531976.562,1419.531976562,1.269577383273e-09,9.291301369015e-10,1.366415029338e+00
1419532562.500,1419.532562500,1.215503366264e-09,9.235728261317e-10,1.316088273574e+00
1419533148.438,1419.533148438,1.205548486925e-09,9.154425241358e-10,1.316902432583e+00
1419533734.375,1419.533734375,1.161414062869e-09,9.126278300821e-10,1.272604258369e+00
1419534320.312,1419.534320312,1.163203349335e-09,9.085136686681e-10,1.280336652547e+00
1419534906.250,1419.534906250,1.156423927095e-09,9.195457274360e-10,1.257603502024e+00
1419535492.188,1419.535492188,1.183793190866e-09,9.249447198694e-10,1.279852909516e+00
1419536078.125,1419.536078125,1.153824736064e-09,9.161541121262e-10,1.259422100269e+00
1419536664.062,1419.536664062,1.151738018438e-09,9.129175877647e-10,1.261601303199e+00
1419537250.000,1419.537250000,1.137133446284e-09,9.124631577454e-10,1.246223956147e+00
1419537835.938,1419.537835938,1.146719458430e-09,9.239487683518e-10,1.241107188741e+00
1419538421.875,1419.538421875,1.179205869153e-09,9.254512610813e-10,1.274195539780e+00
1419539007.812,1419.539007812,1.205725170944e-09,9.250783166017e-10,1.303376318854e+00
1419539593.750,1419.539593750,1.269195763004e-09,9.163023405913e-10,1.385127710342e+00
1419540179.688,1419.540179688,1.305885458019e-09,9.148037349870e-10,1.427503417482e+00
1419540765.625,1419.540765625,1.286992315229e-09,9.157553643089e-10,1.405388781097e+00
1419541351.562,1419.541351562,1.256797459447e-09,9.044323776185e-10,1.389598040217e+00
1419541937.500,1419.541937500,1.270091576335e-09,9.022737752937e-10,1.407656535204e+00
1419542523.438,1419.542523438,1.269049299079e-09,9.128616330138e-10,1.390188012272e+00
1419543109.375,1419.543109375,1.349449531931e-09,9.105021226663e-10,1.482093779177e+00
1419543695.312,1419.543695312,1.377234058162e-09,9.103611535120e-10,1.512843614700e+00
1419544281.250,1419.544281250,1.370090523831e-09,9.091922916854e-10,1.506931521924e+00
1419544867.188,1419.544867188,1.358879354686e-09,9.148894811499e-10,1.485293450940e+00
1419545453.125,1419.545453125,1.354019172881e-09,9.213966860990e-10,1.469529024044e+00
1419546039.062,1419.546039062,1.311239146662e-09,9.227246603737e-10,1.421051374232e+00
1419546625.000,1419.546625000,1.281315232411e-09,9.051517010236e-10,1.415580649036e+00
1419547210.938,1419.547210938,1.310331982603e-09,9.061960876154e-10,1.445969587059e+00
1419547796.875,1419.547796875,1.270711827433e-09,9.088810688040e-10,1.398105726974e+00
1419548382.812,1419.548382812,1.267360872845e-09,9.199133257390e-10,1.377695960461e+00
1419548968.750,1419.548968750,1.258776146424e-09,9.213180374590e-10,1.366277545044e+00
1419549554.688,1419.549554688,1.259082485244e-09,9.205011981183e-10,1.367822755492e+00
1419550140.625,1419.550140625,1.219289194267e-09,9.260897128018e-10,1.316599436763e+00
1419550726.562,1419.550726562,1.186863720138e-09,9.128361769731e-10,1.300193561646e+00
1419551312.500,1419.551312500,1.179327868060e-09,9.160795351703e-10,1.287364058232e+00
1419551898.438,1419.551898438,1.180173868651e-09,9.245809347075e-10,1.276441925579e+00
1419552484.375,1419.552484375,1.211288688444e-09,9.263977992296e-10,1.307525438264e+00
1419553070.312,1419.553070312,1.293791167942e-09,9.157522609415e-10,1.412817880037e+00
1419553656.250,1419.553656250,1.473943411140e-09,9.164131961755e-10,1.608383005931e+00
1419554242.188,1419.554242188,1.270339644792e-09,9.188649685958e-10,1.382509605011e+00
1419554828.125,1419.554828125,1.178508726262e-09,9.095019772941e-10,1.295773682392e+00
1419555414.062,1419.555414062,1.288595610809e-09,9.100320180594e-10,1.415989311626e+00
1419556000.000,1419.556000000,1.337523362035e-09,9.203818654887e-10,1.453226548879e+00
1419556585.938,1419.556585938,1.338935177745e-09,9.177163517989e-10,1.458985856709e+00
1419557171.875,1419.557171875,1.366279916492e-09,9.110849011596e-10,1.499618657660e+00
1419557757.812,1419.557757812,1.501634239345e-09,9.165124589847e-10,1.638422069034e+00
1419558343.750,1419.558343750,1.356548079309e-09,9.190682612115e-10,1.476003618623e+00
1419558929.688,1419.558929688,1.251055846420e-09,9.171976052435e-10,1.363998160558e+00
1419559515.625,1419.559515625,1.346661681388e-09,9.115566843679e-10,1.477320834219e+00
1419560101.562,1419.560101562,1.357548440159e-09,9.106749641015e-10,1.490705788204e+00
1419560687.500,1419.560687500,1.307448787068e-09,9.072289336174e-10,1.441145380863e+00
1419561273.438,1419.561273438,1.236110490981e-09,9.224448094099e-10,1.340037342474e+00
1419561859.375,1419.561859375,1.277035728178e-09,9.246259618965e-10,1.381137650038e+00
1419562445.312,1419.562445312,1.256747050162e-09,9.172141243762e-10,1.370178474973e+00
1419563031.250,1419.563031250,1.274526747589e-09,9.241752524600e-10,1.379096382636e+00
1419563617.188,1419.563617188,1.384191204844e-09,9.234932480604e-10,1.498864455967e+00
1419564203.125,1419.564203125,1.248111222614e-09,9.197576028794e-10,1.357000169073e+00
1419564789.062,1419.564789062,1.188080787429e-09,9.137964857144e-10,1.300159068241e+00
1419565375.000,1419.565375000,1.187906595057e-09,9.136875216000e-10,1.300123474355e+00
1419565960.938,1419.565960938,1.149039972345e-09,9.063071125379e-10,1.267826277041e+00
1419566546.875,1419.566546875,1.147443312519e-09,9.064651177967e-10,1.265843869765e+00
1419567132.812,1419.567132812,1.182959046108e-09,9.077594416236e-10,1.303163582625e+00
1419567718.750,1419.567718750,1.211693380812e-09,9.094757692346e-10,1.332298695359e+00
1419568304.688,1419.568304688,1.205883787762e-09,9.048434915040e-10,1.332698747446e+00
1419568890.625,1419.568890625,1.197257825687e-09,9.096396761452e-10,1.316189098920e+00
1419569476.562,1419.569476562,1.235849332494e-09,9.082190477873e-10,1.360739279258e+00
1419570062.500,1419.570062500,1.281420958425e-09,9.059500383945e-10,1.414449919000e+00
1419570648.438,1419.570648438,1.299512502751e-09,9.073964042845e-10,1.432133185249e+00
1419571234.375,1419.571234375,1.280504399936e-09,9.133604306522e-10,1.401970522219e+00
1419571820.312,1419.571820312,1.293488708512e-09,9.123220454938e-10,1.417798369448e+00
1419572406.250,1419.572406250,1.309626750787e-09,9.087412356669e-10,1.441143748501e+00
1419572992.188,1419.572992188,1.306665315690e-09,9.058486715005e-10,1.442476383528e+00
1419573578.125,1419.573578125,1.344281270941e-09,9.107035066976e-10,1.476091023099e+00
1419574164.062,1419.574164062,1.356554762205e-09,8.959085131292e-10,1.514166616708e+00
1419574750.000,1419.574750000,1.341970895090e-09,8.954705131846e-10,1.498620976717e+00
1419575335.938,1419.575335938,1.313052193835e-09,8.987547230778e-10,1.460968337767e+00
1419575921.875,1419.575921875,1.286806544391e-09,9.082302876840e-10,1.416828487049e+00
1419576507.812,1419.576507812,1.294913709134e-09,9.074706561106e-10,1.426948299005e+00
1419577093.750,1419.577093750,1.262677624489e-09,9.095369769956e-10,1.388264200824e+00
1419577679.688,1419.577679688,1.222926078560e-09,9.148618964771e-10,1.336732990268e+00
1419578265.625,1419.578265625,1.201235492689e-09,9.202055483348e-10,1.305399097911e+00
1419578851.562,1419.578851562,1.200392179885e-09,9.061735717865e-10,1.324682397787e+00
1419579437.500,1419.579437500,1.165501058621e-09,9.080777478651e-10,1.283481575626e+00
1419580023.438,1419.580023438,1.185020924954e-09,9.096351870790e-10,1.302743057642e+00
1419580609.375,1419.580609375,1.193532690884e-09,9.105314946368e-10,1.310808794550e+00
1419581195.312,1419.581195312,1.163475823607e-09,9.033946658206e-10,1.287893174076e+00
1419581781.250,1419.581781250,1.152269437386e-09,9.009300035657e-10,1.278977759454e+00
1419582367.188,1419.582367188,1.157328921431e-09,8.979498994116e-10,1.288856897461e+00
1419582953.125,1419.582953125,1.171394970338e-09,9.057541596313e-10,1.293281358835e+00
1419583539.062,1419.583539062,1.178545738456e-09,9.034300033811e-10,1.304523575756e+00
1419584125.000,1419.584125000,1.227303068101e-09,9.073366075719e-10,1.352643614133e+00
1419584710.938,1419.584710938,1.244520307188e-09,9.047507872096e-10,1.375539347168e+00
1419585296.875,1419.585296875,1.248749499772e-09,9.105411563318e-10,1.371436635333e+00
1419585882.812,1419.585882812,1.291181888099e-09,9.166805494701e-10,1.408540727569e+00
1419586468.750,1419.586468750,1.323437961299e-09,9.017359792092e-10,1.467655712772e+00
1419587054.688,1419.587054688,1.323408889566e-09,8.992760065084e-10,1.471638162242e+00
1419587640.625,1419.587640625,1.314358928188e-09,8.947177867762e-10,1.469020676256e+00
1419588226.562,1419.588226562,1.360028528177e-09,8.908804700299e-10,1.526611676796e+00
1419588812.500,1419.588812500,1.402275326171e-09,8.968832165336e-10,1.563498235133e+00
1419589398.438,1419.589398438,1.388285437419e-09,9.002789864796e-10,1.542061359055e+00
1419589984.375,1419.589984375,1.315181279574e-09,8.992137363743e-10,1.462590290132e+00
1419590570.312,1419.590570312,1.281517275868e-09,9.061844409749e-10,1.414190332477e+00
1419591156.250,1419.591156250,1.268823754399e-09,9.071316956184e-10,1.398720561223e+00
1419591742.188,1419.591742188,1.283606971223e-09,8.931911155672e-10,1.437102260481e+00
1419592328.125,1419.592328125,1.241329877274e-09,8.910308262542e-10,1.393139093170e+00
1419592914.062,1419.592914062,1.242689955571e-09,8.981061371688e-10,1.383678280485e+00
1419593500.000,1419.593500000,1.245068061607e-09,9.035046590565e-10,1.378042768376e+00
1419594085.938,1419.594085938,1.297953638813e-09,8.969449541819e-10,1.447082825721e+00
1419594671.875,1419.594671875,1.285309583621e-09,9.097787306650e-10,1.412771633693e+00
1419595257.812,1419.595257812,1.173975950892e-09,9.033516901183e-10,1.299577964744e+00
1419595843.750,1419.595843750,1.151768758770e-09,8.980439514710e-10,1.282530500744e+00
1419596429.688,1419.596429688,1.218380660443e-09,8.917252832996e-10,1.366318397898e+00
1419597015.625,1419.597015625,1.206991824356e-09,8.992156037247e-10,1.342271886026e+00
1419597601.562,1419.597601562,1.253457949468e-09,9.007778157549e-10,1.391528440804e+00
1419598187.500,1419.598187500,1.223506530355e-09,8.964758618273e-10,1.364795843873e+00
1419598773.438,1419.598773438,1.187178514302e-09,8.920925103071e-10,1.330779600306e+00
1419599359.375,1419.599359375,1.194185884170e-09,9.001279616732e-10,1.326684577102e+00
1419599945.312,1419.599945312,1.232953492133e-09,9.063342331869e-10,1.360373962481e+00
1419600531.250,1419.600531250,1.241568386113e-09,8.999884899998e-10,1.379538071774e+00
1419601117.188,1419.601117188,1.284702782289e-09,8.967709250004e-10,1.432587460715e+00
1419601703.125,1419.601703125,1.366160800381e-09,9.006315268736e-10,1.516892046988e+00
1419602289.062,1419.602289062,1.318646128169e-09,8.949213981213e-10,1.473477034896e+00
1419602875.000,1419.602875000,1.273814069039e-09,8.859715404480e-10,1.437759579043e+00
1419603460.938,1419.603460938,1.332174121951e-09,8.799508601835e-10,1.513918767774e+00
1419604046.875,1419.604046875,1.452343593153e-09,8.860237782615e-10,1.639169996095e+00
1419604632.812,1419.604632812,1.405468016045e-09,8.914624988243e-10,1.576586808641e+00
1419605218.750,1419.605218750,1.339620025214e-09,8.998077104990e-10,1.488784780997e+00
1419605804.688,1419.605804688,1.463433610747e-09,8.877254566315e-10,1.648520496754e+00
1419606390.625,1419.606390625,1.444349531513e-09,8.948653473566e-10,1.614041191538e+00
1419606976.562,1419.606976562,1.259682136106e-09,9.003261693741e-10,1.399139755075e+00
1419607562.500,1419.607562500,1.305237426089e-09,8.954923484703e-10,1.457564018630e+00
1419608148.438,1419.608148438,1.380541204266e-09,8.907158380793e-10,1.549923269853e+00
1419608734.375,1419.608734375,1.249323993161e-09,8.900348144778e-10,1.403679915481e+00
1419609320.312,1419.609320312,1.164254246978e-09,8.861669515356e-10,1.313809147318e+00
1419609906.250,1419.609906250,1.248980381042e-09,8.928867977002e-10,1.398811567445e+00
1419610492.188,1419.610492188,1.223493731440e-09,8.867808639267e-10,1.379702450978e+00
1419611078.125,1419.611078125,1.122501292536e-09,8.938963135168e-10,1.255739928180e+00
1419611664.062,1419.611664062,1.105200653187e-09,8.958331192824e-10,1.233712651830e+00
1419612250.000,1419.612250000,1.128171048158e-09,8.828713511381e-10,1.277843081785e+00
1419612835.938,1419.612835938,1.142192061157e-09,8.806750381028e-10,1.296950647787e+00
1419613421.875,1419.613421875,1.117382859415e-09,8.831004400520e-10,1.265295326259e+00
1419614007.812,1419.614007812,1.128609481177e-09,8.826558072129e-10,1.278651850420e+00
1419614593.750,1419.614593750,1.172607081863e-09,8.948359138062e-10,1.310415757539e+00
1419615179.688,1419.615179688,1.180613413630e-09,8.941753254557e-10,1.320337723509e+00
1419615765.625,1419.615765625,1.196100182244e-09,8.881576315286e-10,1.346720604298e+00
1419616351.562,1419.616351562,1.220086246471e-09,8.843154708306e-10,1.379695693128e+00
1419616937.500,1419.616937500,1.244618830326e-09,8.853656924905e-10,1.405768080786e+00
1419617523.438,1419.617523438,1.231082799372e-09,8.886703566502e-10,1.385308725738e+00
1419618109.375,1419.618109375,1.267728963568e-09,8.787354324670e-10,1.442674230182e+00
1419618695.312,1419.618695312,1.268381041519e-09,8.722486412603e-10,1.454150779399e+00
1419619281.250,1419.619281250,1.258061730215e-09,8.759251401271e-10,1.436266265896e+00
1419619867.188,1419.619867188,1.265056897104e-09,8.727371804673e-10,1.449527905327e+00
1419620453.125,1419.620453125,1.258311176137e-09,8.821960654652e-10,1.426339592065e+00
1419621039.062,1419.621039062,1.235019088456e-09,8.799714131553e-10,1.403476374338e+00
1419621625.000,1419.621625000,1.202216135247e-09,8.830850521511e-10,1.361382046178e+00
1419622210.938,1419.622210938,1.211971365736e-09,8.920880375312e-10,1.358578206126e+00
1419622796.875,1419.622796875,1.178159983568e-09,8.939127091290e-10,1.317981019328e+00
1419623382.812,1419.623382812,1.148240020866e-09,8.854828176695e-10,1.296738906677e+00
1419623968.750,1419.623968750,1.145374591132e-09,8.920010832693e-10,1.284050672825e+00
1419624554.688,1419.624554688,1.139396126937e-09,8.866916703663e-10,1.284996989389e+00
1419625140.625,1419.625140625,1.139456626814e-09,8.806908948723e-10,1.293821286729e+00
1419625726.562,1419.625726562,1.123353494205e-09,8.840152663768e-10,1.270739926030e+00
1419626312.500,1419.626312500,1.147407721821e-09,8.865743333937e-10,1.294203631442e+00
1419626898.438,1419.626898438,1.127121377758e-09,8.784100665876e-10,1.283138047514e+00
1419627484.375,1419.627484375,1.134376971217e-09,8.783391953962e-10,1.291502163587e+00
1419628070.312,1419.628070312,1.141182003186e-09,8.819834908837e-10,1.293881365107e+00
1419628656.250,1419.628656250,1.155404137887e-09,8.630778296574e-10,1.338702140392e+00
1419629242.188,1419.629242188,1.199276403508e-09,8.666121489619e-10,1.383867517834e+00
1419629828.125,1419.629828125,1.254327226054e-09,8.640544993110e-10,1.451676054062e+00
1419630414.062,1419.630414062,1.275666741266e-09,8.717025716830e-10,1.463419729052e+00
1419631000.000,1419.631000000,1.239378125185e-09,8.716423640771e-10,1.421888352681e+00
1419631585.938,1419.631585938,1.216290068781e-09,8.733918785770e-10,1.392605196607e+00
1419632171.875,1419.632171875,1.220234975697e-09,8.708554971327e-10,1.401191104281e+00
1419632757.812,1419.632757812,1.256483494006e-09,8.721421015574e-10,1.440686663059e+00
1419633343.750,1419.633343750,1.273906523974e-09,8.694495459759e-10,1.465187404916e+00
1419633929.688,1419.633929688,1.289704338907e-09,8.695452224240e-10,1.483194094623e+00
1419634515.625,1419.634515625,1.327766851748e-09,8.655723523725e-10,1.533975580561e+00
1419635101.562,1419.635101562,1.318092820636e-09,8.648312920000e-10,1.524103987482e+00
1419635687.500,1419.635687500,1.307388059473e-09,8.685859543732e-10,1.505191343344e+00
1419636273.438,1419.636273438,1.244813337258e-09,8.696629886029e-10,1.431374398556e+00
1419636859.375,1419.636859375,1.190361718191e-09,8.667394332375e-10,1.373378979360e+00
1419637445.312,1419.637445312,1.170121850758e-09,8.676078248985e-10,1.348675999891e+00
1419638031.250,1419.638031250,1.159192225084e-09,8.772185299562e-10,1.321440650760e+00
1419638617.188,1419.638617188,1.119285126347e-09,8.708273952552e-10,1.285312258715e+00
1419639203.125,1419.639203125,1.104937378146e-09,8.590466607992e-10,1.286236741922e+00
1419639789.062,1419.639789062,1.133523291490e-09,8.631013560083e-10,1.313314228508e+00
1419640375.000,1419.640375000,1.103608279051e-09,8.632447310554e-10,1.278441952031e+00
1419640960.938,1419.640960938,1.097964974888e-09,8.713973968732e-10,1.260004882764e+00
1419641546.875,1419.641546875,1.115889793536e-09,8.774974533041e-10,1.271672971055e+00
1419642132.812,1419.642132812,1.146893099100e-09,8.588589192857e-10,1.335368444509e+00
1419642718.750,1419.642718750,1.090569231276e-09,8.584560514629e-10,1.270384464548e+00
1419643304.688,1419.643304688,1.104429634346e-09,8.633146611599e-10,1.279289793205e+00
1419643890.625,1419.643890625,1.222774778667e-09,8.559074761501e-10,1.428629627314e+00
1419644476.562,1419.644476562,1.161844201314e-09,8.463232486293e-10,1.372813760222e+00
1419645062.500,1419.645062500,1.144201362406e-09,8.433383111329e-10,1.356752500511e+00
1419645648.438,1419.645648438,1.311551184471e-09,8.410785432773e-10,1.559368259901e+00
1419646234.375,1419.646234375,1.295842572344e-09,8.475777393393e-10,1.528877543852e+00
1419646820.312,1419.646820312,1.183354734778e-09,8.608273116120e-10,1.374671457115e+00
1419647406.250,1419.647406250,1.204094150129e-09,8.678552935935e-10,1.387436545029e+00
